user_idx,item_idx
10736,195
33935,195
22659,195
20120,195
8608,20
8989,20
30054,20
10345,20
16150,20
18656,20
21256,20
25801,20
25801,20
19510,20
214,390
7552,390
993,390
7926,390
99,390
34730,390
30593,390
21354,390
556,390
7696,390
34534,390
17083,390
10094,390
35052,390
19247,390
14721,390
27607,390
1753,390
16475,390
1320,390
14412,390
10094,390
7293,390
35052,390
2495,390
2025,390
27607,390
5221,390
35575,390
19093,390
9493,390
36157,390
34464,390
31899,390
429,390
12086,390
36157,390
30509,390
3921,390
19492,390
15259,390
10457,390
5324,390
17480,390
28826,390
29945,390
26819,390
9894,390
711,390
3332,390
43,390
17669,390
215,390
215,390
18690,390
35291,390
8419,390
12785,390
14833,390
24991,390
24150,390
32830,390
37704,1002
1089,1002
13091,1002
15224,1002
26881,1002
12661,1002
18841,1002
25901,1002
13133,1002
7447,1002
2970,1002
14003,1002
31420,1002
19836,1002
34748,1002
25699,1002
31479,1002
29719,1002
11212,1002
3925,1002
17579,1002
11416,1002
26588,1002
37791,1002
27857,1002
35302,1002
26364,1002
12661,1002
17822,1002
17579,1002
16550,1002
188,752
1505,752
30143,752
19516,752
33762,752
8677,752
24980,752
8497,752
35701,752
9758,752
10538,752
12016,752
3253,752
713,752
9735,752
16114,752
10075,752
16114,752
6700,752
5590,752
7882,752
6009,752
8061,752
5863,752
29591,752
4899,752
6009,752
6700,752
16095,752
25129,752
19804,752
37091,752
4122,752
7075,752
16954,752
24090,752
57,752
33058,752
36753,752
1489,752
37281,752
9320,752
27158,752
25989,752
7129,752
9778,752
26397,752
14615,752
14615,752
31211,752
35701,752
14587,752
19738,752
30259,752
20290,752
9894,389
31210,389
11560,389
371,389
10526,389
3590,389
37020,389
32457,389
35414,389
1194,389
5348,389
9277,389
12957,389
803,389
26201,389
1842,389
1537,389
21646,389
3187,389
7393,389
9943,389
8408,389
18258,389
570,389
7204,389
1389,389
25130,389
34838,389
13051,389
23663,389
18258,389
2739,389
31527,389
22611,389
27354,389
6088,389
16843,389
20932,389
15091,389
26562,389
26122,389
3736,389
22275,389
2954,389
36402,389
20910,389
12256,389
23256,389
565,389
34335,389
9330,389
22510,389
18456,389
24377,389
28670,389
1060,389
10940,389
34859,389
7362,389
19729,389
294,389
1553,389
25466,389
34149,389
20919,389
535,389
10301,389
19904,389
845,389
10272,389
566,389
9107,389
35111,389
31216,389
32734,389
3211,389
8861,389
19389,389
1535,389
19712,389
27856,389
17223,389
21754,389
36658,389
23333,389
20656,389
33874,389
30973,389
386,389
14941,389
28194,389
24521,389
33368,389
3262,389
11711,389
8025,389
34519,389
6988,389
8321,389
6736,389
12281,389
35725,389
6211,389
2541,389
8576,389
3472,389
29071,389
28229,389
632,389
32360,389
5093,389
16420,389
23318,389
11361,389
30362,389
24457,389
37278,389
12193,389
3860,389
19416,389
1705,389
4466,389
8407,389
31317,389
16649,389
30044,389
16465,389
23066,389
1721,389
27821,389
16465,389
25597,389
15863,389
24762,389
22546,389
866,389
4193,389
5915,389
11390,389
8649,389
620,389
20172,389
33686,389
19496,389
53,389
35181,389
2545,389
945,389
11063,389
19529,389
29537,389
18778,389
35291,389
928,389
13142,389
35675,389
22334,389
16955,389
35829,389
22489,389
22600,389
21910,389
13185,389
258,389
6368,389
4925,389
17586,389
8615,389
7690,389
30852,389
11806,389
30558,389
33845,389
5201,389
33274,389
19591,389
15494,389
7437,389
34160,389
24473,389
13867,389
25541,389
556,389
3354,389
24834,389
11422,389
4820,389
34184,389
15268,389
16033,389
35808,389
5204,389
6530,389
20359,389
36271,389
899,389
13404,389
12478,389
5416,389
14445,389
6578,389
4129,389
9609,389
19038,389
4632,389
17486,389
8963,389
30997,389
22164,389
665,389
6530,389
24251,389
9808,389
36502,389
19524,389
31670,389
21839,389
24927,389
3855,389
22331,389
8298,389
35517,389
16950,389
26777,389
7434,389
35246,389
22487,389
27605,389
18433,389
2074,389
596,389
10777,389
15925,389
36252,389
12302,389
767,389
21823,389
10015,389
22669,389
32851,389
31072,389
30930,389
25051,389
421,389
10364,389
25464,389
19644,389
7175,389
7255,389
22740,389
10437,389
36391,389
30032,389
9136,389
33138,389
11457,389
14118,389
14470,389
8764,389
36144,389
10263,389
8538,389
23521,389
27115,389
1322,389
9249,389
271,389
28597,389
35656,389
4008,389
18025,389
10044,389
18329,389
28126,389
36558,389
20631,389
18145,389
10568,389
34317,389
12297,389
14213,389
14721,389
6751,389
2449,389
26403,389
16891,389
2835,389
27548,389
10951,389
25061,389
23947,389
5011,389
4458,389
33592,389
29875,389
35631,389
10267,389
8764,389
1305,389
3026,389
18728,389
10483,389
731,389
29293,389
15668,389
36444,389
15917,389
21200,389
35937,389
17521,389
6141,389
11630,389
4052,389
31646,389
13365,389
19417,389
31304,389
36545,389
4920,389
34043,389
30920,389
24202,389
28705,389
11227,389
1083,389
27263,389
14070,389
29286,389
1156,389
7390,389
31818,389
34389,389
752,389
36592,389
30534,389
24621,389
32996,389
15425,389
4337,389
20895,389
28504,389
9486,389
13135,389
4100,389
8292,389
4779,389
32952,389
11458,389
16881,389
32615,389
7661,389
12590,389
26573,389
21336,389
1276,389
30819,389
33444,389
9948,389
9527,389
28676,389
15473,389
27272,389
13003,389
26177,434
4853,434
8679,434
27991,434
7928,434
15393,434
7928,434
22523,434
11114,434
15079,434
16532,434
18047,434
30911,434
6014,434
22756,434
31945,434
15300,434
35655,280
8676,280
7075,280
34970,280
3390,280
21415,280
15425,280
7696,280
3197,280
28385,280
12571,280
14269,280
3611,280
27024,280
1570,280
1805,280
13501,280
5008,280
21664,280
22073,280
33060,280
7348,280
28089,280
312,280
16592,280
33060,280
30995,280
17250,280
19570,280
7751,280
423,280
18630,280
8165,280
6080,280
27834,280
30534,280
6947,280
18710,280
3714,280
9970,280
11325,280
32188,280
9970,280
856,280
12175,280
29095,280
21278,280
22902,280
21220,280
8113,280
28854,280
23702,280
24316,280
4809,280
7022,280
1369,280
5673,280
25870,280
18460,280
31431,280
20161,280
21342,280
15778,280
19668,280
32865,280
2210,280
7739,280
16058,280
4309,280
9153,280
16353,280
7233,280
29252,280
6374,280
16006,280
19944,280
543,280
30125,280
12463,280
24330,280
26978,280
34022,280
16381,280
5828,280
35672,280
31899,280
35176,280
7556,280
35176,280
30760,280
7556,280
1187,280
23239,280
18972,280
6577,280
22556,280
5164,280
25477,280
27548,280
35869,280
15652,731
23756,731
12834,731
23910,731
11188,731
24389,731
20439,731
35724,731
18745,698
13291,698
11946,698
9889,698
12041,698
15229,698
28458,70
15696,70
17191,70
31802,70
5651,70
23939,70
2399,70
8870,70
31581,70
28097,70
21825,70
28107,70
4165,70
11155,70
14033,70
3690,70
36,70
8842,70
471,70
27691,70
25745,70
14504,70
14427,70
13895,70
17096,70
12951,70
10692,70
11768,70
16037,70
24958,70
11558,70
4737,70
23190,70
21598,70
25067,70
33557,70
15927,70
5718,70
6936,70
25575,70
30386,70
21985,70
12824,70
30349,70
3506,959
12321,959
23334,959
18064,959
21456,959
26997,959
25159,959
22324,959
486,959
18297,959
1546,959
14911,959
33748,959
36304,959
8101,959
26655,959
32200,959
17536,959
32273,959
2356,959
12568,177
21233,177
532,177
10571,177
8143,177
24681,177
24749,177
25743,177
34671,177
19286,177
19214,177
23307,177
17172,177
2953,177
6419,177
21553,177
32329,177
10930,177
5649,177
7186,177
20825,177
23871,177
33104,177
18243,177
15885,177
10102,177
23912,177
26259,177
28390,177
28775,177
6308,177
13347,177
14773,177
20019,177
1893,177
1973,177
27001,177
12859,177
28559,177
9585,177
26563,177
22521,177
7840,177
15747,177
11009,177
22692,177
9401,177
12390,177
19799,177
11371,177
29821,177
22129,177
11629,177
35772,177
13327,145
31360,145
30831,145
5403,145
110,145
16246,145
8698,145
2915,145
8269,145
22615,145
13048,145
10582,145
23623,145
5715,145
18603,145
5335,145
21257,145
2626,145
1592,145
4140,145
32502,145
13361,145
26197,145
16029,145
23429,898
23429,898
8640,898
29634,898
23140,898
181,898
9868,898
35941,898
1823,898
20717,898
1197,898
8847,898
16714,898
30783,898
22071,898
28206,898
28206,898
20552,898
35283,898
27470,898
30219,898
30219,898
17278,898
6538,898
33228,898
17337,898
3422,898
9470,898
34238,898
141,898
37251,898
37251,898
31704,898
31663,898
30219,898
37433,898
1709,577
29346,577
6671,577
37221,577
16563,577
29084,577
5353,577
10662,577
14934,577
31289,577
13181,577
28459,577
13297,577
12663,577
24779,577
217,577
8829,577
7594,577
1738,577
9265,577
9628,577
16628,577
24237,577
34079,577
21053,577
35459,577
20381,577
25823,577
11347,577
3077,577
1899,577
14577,577
6665,577
36716,577
17922,577
928,577
12402,577
36519,577
28473,577
36737,577
31347,577
5914,577
21141,925
35276,925
18651,925
29647,925
35276,925
8989,925
21141,925
18651,925
21141,925
14423,925
12407,925
14423,925
29647,925
19345,925
22867,925
16527,925
8413,925
18332,925
34771,925
20487,925
15000,925
30243,925
5465,925
34771,925
34647,925
35018,925
32624,925
8036,925
25261,925
15145,925
11684,925
19504,925
17772,925
11292,925
14674,925
3593,925
37305,925
27617,925
29706,925
29860,925
5698,925
33970,925
22449,925
8027,925
30134,925
25972,925
25838,925
12587,925
23651,925
21874,925
35100,925
34979,925
12687,925
34800,925
9831,925
27869,925
5604,925
13501,925
6075,925
15606,925
31555,925
17877,925
10468,925
16025,925
15441,925
23643,925
27026,925
34800,925
9266,925
2020,925
33234,925
19724,925
34473,925
14824,925
29650,925
22621,925
26755,925
14824,925
8120,925
31719,925
29576,925
5899,925
33247,925
15170,925
30654,925
11516,925
5687,925
14664,925
6641,925
2376,925
18997,925
24336,925
36792,925
10626,925
6542,925
26166,925
17629,925
23177,925
26647,925
29089,925
33898,925
33898,925
18451,925
33870,925
9214,925
21553,925
35550,925
16384,925
25520,925
35199,925
21084,925
15748,925
3640,925
33470,925
15242,925
35202,925
17539,925
2009,925
19816,925
6226,925
30244,925
22244,925
33145,925
10178,925
5160,925
5869,925
14508,925
20065,925
32536,925
15940,925
29380,925
29774,925
14124,925
21662,925
28890,925
18118,925
287,925
287,925
2236,925
6583,925
29615,925
15496,925
11843,925
33861,925
33906,925
7420,925
16598,925
34073,925
19244,925
21455,925
8648,925
29269,925
26820,925
16290,925
17235,925
16290,925
5085,925
2965,925
18519,925
17678,925
31391,925
8804,925
12881,925
16360,925
14611,925
18017,925
36274,925
26195,925
13066,925
3718,925
23669,925
18490,925
17483,925
8138,925
31605,925
34204,925
16799,925
15499,925
4506,925
33097,925
32176,925
21157,925
27364,925
19800,925
24391,925
36996,925
16441,925
32180,925
10280,925
28775,925
30115,925
14879,925
16219,925
16219,925
6719,925
22104,925
32617,925
5706,925
25491,925
11069,925
29020,925
33649,925
25262,925
9461,925
13955,925
17768,925
21517,925
7239,925
14253,925
36365,925
36365,925
13509,925
10515,925
24496,925
16534,925
28190,925
6048,925
18918,925
25233,925
37126,925
22861,925
34705,925
24858,925
12166,925
3833,925
27344,925
14014,925
31816,925
25106,925
23131,925
17621,925
31891,925
30795,925
32055,925
33754,925
32055,925
21455,925
22417,925
18118,925
13511,437
21907,437
9728,437
35335,437
22542,437
11231,437
17616,437
32220,437
19334,437
5992,437
2626,437
23384,437
18047,437
4274,437
26111,437
5153,437
24925,437
18885,437
18546,437
23880,437
831,586
28746,586
9593,586
12323,586
21393,586
6130,586
19168,586
18318,586
11670,586
32813,586
12003,586
21642,586
36353,586
18331,586
30179,586
14296,586
14881,586
15147,586
12956,586
12164,586
5662,586
2974,586
2239,586
1840,586
1896,586
14851,586
3816,586
37045,586
28618,586
10615,586
7531,586
16143,586
10682,586
30719,586
25447,586
22813,586
6806,586
22089,586
30197,586
5561,586
9084,586
35340,586
19638,586
642,586
33021,586
26436,586
25363,586
36991,586
26560,586
2844,586
12026,586
35913,586
5849,586
2292,586
3867,586
19972,586
2919,586
11757,586
36841,586
4449,586
7819,586
15112,586
14169,586
5510,586
8179,586
8739,586
30372,586
5656,586
30059,586
24378,586
36036,586
707,586
32288,586
34792,586
4895,586
13718,586
9992,586
26954,586
30441,586
28721,586
13986,586
5081,586
25635,586
33155,586
12738,586
11915,586
3479,586
7886,586
4636,703
35386,703
7631,703
16741,703
28200,703
29946,703
37317,703
17194,703
25526,703
24981,703
12966,703
35197,703
23584,703
33404,703
10714,703
6936,703
5888,703
22037,703
31635,703
30901,703
7923,703
31952,703
17859,703
2468,703
24828,703
4532,703
29320,703
27176,703
3288,703
16167,703
31121,703
29608,703
26001,703
32719,703
28665,703
16480,703
32477,424
15418,424
36008,424
26989,424
35710,424
16947,424
28820,424
22222,424
35572,424
12223,424
17396,424
21579,424
18928,424
35857,424
25573,424
30079,424
36108,424
29758,424
26180,424
28716,424
23512,424
19417,424
32148,424
6256,424
24407,424
33207,424
4233,424
31234,424
18223,424
6462,424
30772,424
1336,424
23614,424
450,424
7997,424
14718,424
13577,424
28918,424
35301,424
34792,424
25837,424
28982,424
15822,424
36959,424
17747,424
20880,424
17165,424
19941,424
11111,424
18993,424
7584,424
27802,424
2919,424
34038,424
12150,424
543,424
5522,755
3671,755
4084,755
27601,755
11452,755
27049,755
14841,755
8711,755
7908,755
4341,755
14255,755
4003,755
10321,755
13454,755
15743,755
14041,755
8318,755
32693,224
10349,224
13923,224
2494,224
16082,224
20857,224
9496,224
30837,224
28413,224
24981,224
14920,224
11509,224
31953,224
32735,224
22785,224
6219,224
14950,224
25361,224
22480,224
11733,224
3939,224
4352,224
30202,224
34570,224
24189,224
27432,224
29146,224
28957,224
20199,224
26067,224
14924,224
31088,224
21437,403
6097,403
22236,403
8113,403
34183,403
18241,403
7463,403
10226,403
32316,403
18470,403
19532,403
8514,403
22846,403
13501,403
3497,403
11669,403
28282,403
31431,403
3845,403
387,403
5986,403
20219,403
14756,403
7426,403
144,403
37020,403
10597,403
1573,403
1267,403
35414,403
6431,403
30170,403
10597,403
34563,403
35291,403
31292,403
1245,403
33286,403
35038,403
2543,403
10797,403
37161,403
17919,403
22338,403
6128,403
36596,403
27379,403
12500,403
890,403
35889,403
1340,403
6238,403
28286,403
20595,403
17358,403
597,403
2210,403
20278,403
27757,403
33578,403
23924,403
27372,403
16970,403
9235,403
32489,403
25535,403
27131,403
24110,403
27131,403
13135,403
28018,403
16367,403
22426,403
32448,403
6062,403
4141,403
1740,403
11235,403
6674,403
10077,403
16726,403
34605,403
19269,403
14412,403
35728,403
17270,403
14341,403
20921,403
21943,403
24254,403
13912,403
17939,403
29103,403
7822,403
2026,403
3579,403
17220,403
10458,403
16878,403
3233,403
12835,403
33813,403
828,403
23219,403
1438,403
736,403
2384,403
30054,403
23599,403
32249,319
14491,319
1061,319
31775,319
10821,319
11067,319
6010,319
11401,319
288,319
36808,319
14266,319
23693,319
869,319
10326,319
34941,319
28149,319
410,319
30983,319
12334,319
36801,319
21388,319
22523,319
1853,319
9113,319
6468,319
36865,319
32166,319
31220,319
35913,319
30420,319
18906,319
34417,319
700,319
8750,774
31778,774
36449,774
18986,774
25196,774
6234,774
22003,774
19448,774
29813,774
13927,774
15640,774
14299,774
12933,774
31474,774
17948,774
12684,774
2762,774
4851,774
4851,774
27750,774
34019,774
26258,774
35102,354
22534,354
32084,354
13880,354
3837,354
13254,354
24761,354
3876,354
4725,354
31247,354
4259,354
19489,354
36973,354
2998,354
1036,354
12993,354
784,354
3925,354
24396,354
25026,354
3477,354
9075,354
10287,354
32753,354
2271,354
31246,354
32988,354
29317,354
11450,354
16146,354
5046,354
28637,354
1691,354
28479,354
19295,354
960,354
16652,354
19300,354
26098,354
18828,354
35102,354
23414,354
4908,354
17861,354
26575,354
16442,354
3839,354
3757,354
35935,354
29597,354
23193,354
2919,354
20077,354
995,354
5771,354
24701,354
20021,354
31219,354
31003,354
8429,354
36739,354
7952,354
6622,354
995,354
24533,354
12825,354
15115,354
33215,354
28349,354
3067,354
35466,354
20882,354
24883,354
35175,354
35998,354
1305,354
21220,354
14884,354
14739,354
17883,354
30864,354
25407,354
21655,354
32096,354
5859,354
30864,354
26180,354
33851,354
35835,354
8661,354
11325,354
32518,354
4500,354
29215,354
36859,354
25882,354
5671,354
15601,354
7043,354
35600,354
854,354
12226,354
34283,354
23396,354
24952,354
31231,354
28349,354
5361,354
17458,354
35414,354
32507,354
13008,354
10825,354
7451,354
36739,354
17286,354
11885,354
28910,354
2069,354
15710,354
6025,354
4438,354
12631,354
10246,354
20834,354
9255,354
28740,354
25818,354
28494,354
27377,354
3662,354
23105,354
26473,354
24524,354
24557,354
1503,354
31184,354
5888,354
27951,354
6634,354
32247,354
2063,354
25572,354
2104,354
12927,354
3588,354
20963,354
8321,354
30111,354
24536,354
12873,354
18507,354
7110,354
21425,354
422,354
31358,354
28371,354
21949,354
4163,354
8732,354
24830,354
28400,354
22930,354
13022,354
22930,354
33933,354
23054,354
14837,354
7107,354
28152,354
30391,354
21706,354
7425,354
31805,354
30417,354
11641,354
19503,354
35508,354
25497,354
8772,354
2311,354
36874,354
6787,354
23791,354
30052,354
16126,354
13188,354
15718,354
30695,354
28630,354
21020,354
19580,354
26923,354
21114,354
24082,354
24516,354
4214,354
31080,354
36303,354
15806,354
24230,354
14845,354
15189,354
20597,354
9075,354
33808,354
22757,354
19517,993
24298,993
11854,993
3961,993
23671,993
21624,993
3233,993
16153,993
15069,993
37048,993
3614,993
26798,993
173,993
9496,993
22189,993
32249,993
33043,993
37594,993
4674,993
7454,993
30463,993
30225,993
26192,993
24046,993
13555,993
34609,993
20498,993
16315,993
17030,993
15857,993
28874,993
25381,993
7174,993
33041,993
10478,993
30120,993
25948,993
18452,993
30316,993
11688,993
29754,993
16473,993
3476,993
25544,993
20710,993
6948,131
14562,131
3890,131
25345,131
24494,131
12973,131
24923,131
19163,131
3978,131
9617,131
8088,131
26392,131
32319,131
22124,131
1769,131
17488,131
25134,131
7027,131
23981,131
3857,131
6660,131
289,131
22599,131
14202,131
11156,131
2380,131
32841,131
6749,131
26615,131
22076,131
31425,131
19203,131
21825,131
12708,131
19429,76
23996,76
33764,76
26854,110
21880,110
8980,110
25369,110
33289,110
21916,110
4497,110
13211,110
21798,110
25633,110
15356,110
22004,110
27102,110
20787,110
25488,110
19197,110
33054,110
24249,110
9582,110
5663,110
26088,110
26751,110
8090,110
4958,110
15969,110
6399,110
30150,110
15176,217
17177,217
325,217
29582,217
7631,217
11162,217
4896,217
34040,217
27213,217
14925,217
29474,217
3340,217
2353,217
22630,217
5406,217
32722,217
1376,217
31661,217
11313,217
1487,217
5795,217
7696,217
3442,217
16465,217
28739,217
12263,217
28226,217
36503,217
27366,217
13317,217
33246,217
21518,366
2606,366
10863,366
6946,366
8270,366
